Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
165638.0,-0.463409684988274,-0.451695249404405,-0.0532453421626389,-0.718416824962885,1.19103406491684,-0.484473686968589,-0.375439983833246,0.121073594188494,1.05030777315404,-0.13706144804119,-0.47790814568183,0.163494484757238,-0.742198763196263,0.277672559278102,-0.0813210094867595,0.726779478458742,-1.4696404026915,1.12144603920285,0.362262121689877,-0.445409725789746,0.088257563698083,0.322211836680751,0.237236282991227,-1.16344669968011,-2.22551213926059,-1.24688997711807,0.19033836248038,0.491995782073081,1.0,0
79728.0,1.15056079702608,0.212689466185168,0.497598887211056,0.670407025811053,-0.322271701964604,-0.718159694372911,0.163770865739752,-0.180017484138845,-0.169931476575938,-0.143849336447921,0.436729604797658,1.07474536585281,1.20025175192221,0.123807513252025,1.04738358847259,-0.22920671171127,-0.0348699279411619,-1.21054824665796,-0.603942577951244,-0.0220019497374751,-0.126159153788982,-0.325211389337107,0.11459593045023,0.437004071419355,0.228707477037059,0.176543884049754,-0.016126120244021,0.0219330116554534,28.39,0
122153.0,-0.0796931407116403,0.866328550628732,0.390872177475536,-0.5546879850109,0.350801910018684,-0.979541098300963,0.833587368900182,-0.315708370408474,-0.131564983036351,-0.204374065987256,-0.781228218439021,0.234817449751454,0.644587969164844,0.111940868629796,0.524374116176595,0.204776908617993,-0.641149088844707,-0.613749572109985,0.385561398147042,-0.127266158753313,-0.26189778750871,-0.823506331662433,0.451976213295666,-0.142237537419202,-1.81534865283602,-0.12670879748559,-0.0426996112603094,0.268964806781006,6.57,0
144641.0,-0.891406759176202,0.334292921847464,0.746707577377583,-1.96844308849809,1.05075240233836,2.00307031717196,0.613679981534522,-0.611479324882136,-1.5593345371878,0.007607244837604,0.963556177578403,0.493233882654458,0.527085595366972,0.0704411406374193,0.245857545409469,-2.49663914441557,0.199907651707498,0.666081548236485,-1.69964210168203,-0.61190548512215,0.764277255530776,0.554231242854026,-0.44590104468839,-0.714623001644284,0.850469436146123,0.151637116226699,-0.0065919312475211,-0.206894620031791,79.0,0
79478.0,1.14560259798216,-0.528690987460916,0.963542926756698,-0.831604285752973,-1.17084867076043,-0.174720757623591,-0.829995331834645,0.307280538922411,1.72480628778914,-0.920334509863012,1.45968252684233,0.947206877895903,-1.37481526837279,0.325906780929548,0.939738679742595,-0.54180440037399,0.0248422800737709,0.314319933941736,0.418621718472501,-0.229490063913291,0.0666171940154431,0.380818485471138,0.0208505104006644,0.215456396374276,0.329750570300251,-0.682938507449889,0.0987762092548367,0.02120278919871,1.0,0
140607.0,1.97040030147937,-0.205085519270238,-0.898299100963182,0.0089292241325572,-0.068013769492812,-0.476210486975719,-0.13425553183886,-0.0412670411506774,0.239648697576348,0.2316459908063,1.22955951290378,1.08367255766527,0.198173506711658,0.493631269742056,0.176116857877502,0.638203383953025,-0.841698630512555,-0.305137341695277,0.299457794398487,-0.103901321314911,-0.395343992549498,-1.27176590168251,0.559764107002409,0.716796922191892,-0.741302246288556,-0.038131976494159,-0.0796299180195477,-0.0465914562514122,26.48,0
70366.0,1.198734806754,-0.24262132064001,-0.098962353020564,-0.151256047914863,-0.230722050090865,-0.334606359309352,-0.0844765486893817,-0.0238322871275621,0.072733529290767,0.0482254417206836,0.565478833313026,0.202926417800263,-0.532756718261788,0.536180992768055,0.491385358469194,0.706811247166133,-0.81563742254689,0.472866961350998,0.540381839409081,0.0382957360401444,0.0411651388021434,-0.0394290169164236,-0.204383022355671,-0.43329190849982,0.417172287562028,1.10078597206258,-0.10490136595095,-0.0090692364060825,61.51,0
167689.0,1.87159993666249,0.31589570724122,0.254539688929067,3.87542711320423,-0.251054915195641,0.284221706467975,-0.478972528185659,0.0969919429211431,-0.339534088218783,1.36494515595126,-1.2989018578869,-0.0127135166569142,0.385490357685944,-0.304415932814599,-0.609173781428511,1.07093669176966,-0.858792958576366,-0.0876554643830729,-1.81587954276781,-0.281656693777363,0.212641031920357,0.775044468246915,0.16340931434564,-0.0206132360560661,-0.180025176797744,0.0759787066355064,0.0193261523829141,-0.0338897719650319,0.0,0
124642.0,1.98175560466166,0.391165998367056,-2.51573976231432,1.27844414556991,1.23863173415471,-0.382826348424122,0.567801817262083,-0.149441387017657,-0.069856225901666,-0.193623425727743,0.712757066610609,0.426513495002678,-0.532943733389039,-0.772871170809485,-0.96336540961308,0.112386005466278,0.6044394507816,0.707076093472318,0.0218189815142554,-0.177618539332483,-0.0078646396074158,0.0965787789354384,-0.0721609060193872,0.0914565899370296,0.495119141637066,-0.513305887565622,-0.0107198246769735,-0.0340864301813265,26.6,0
114602.0,0.161892350126605,0.754992901294961,-0.349681966013676,-0.756925657355693,0.513446816953952,-0.625271658056523,0.725978461651582,-0.0644581500660388,0.167003328256026,0.119246568961114,0.415477421868106,0.470603233145575,-0.645638679049006,0.331447080306983,-1.05277466416813,0.212095536420604,-0.773026766843544,-0.197828815950344,0.0955941046185748,-0.151088596918765,-0.174690365332803,-0.471627515743369,0.202811667777064,-0.428274052189035,-0.901107018315241,0.0363749902990801,-0.0438025839938624,0.038354373381177,1.79,0
39587.0,-3.15343982354722,2.27259782698362,0.0307551374344923,0.949067369278515,-1.63295492745235,1.38454736866339,-1.02300733518802,-1.09088979992684,-0.384559815056182,-0.206998896881926,-1.46118019248569,-0.0052411279332034,0.030494651052085,0.96191973958286,1.91831296264671,0.373708350805832,0.431136533445949,0.455401147785313,0.449016790734838,-0.958655807063518,2.46484258399707,-0.401199060772706,-0.1850613650918,-0.777241752032483,0.404506978826553,-0.0420316124205496,-0.246941664092183,-0.151597837168115,164.1,0
159777.0,2.13411725041891,-0.637599921822462,-1.34934469753661,-0.439002590187133,-0.255259438454786,-0.648064913506907,-0.162287450275878,-0.318189774932982,-0.596758993936594,0.802861890300589,-1.01907674885045,0.544867375678767,1.23019629988525,-0.108818818264671,-0.407996996214796,-1.73556743477886,-0.0345587902542702,0.394295508907665,-0.478084158076592,-0.471682038884225,-0.599743343969374,-1.15426720202803,0.352678544262078,0.664972582845892,-0.276104241796602,0.356774519266972,-0.0614230686563454,-0.0468129637571209,35.98,0
62699.0,-0.882924624819221,0.479116572150831,2.925394409831,2.55563166614141,0.0132299303993543,2.84953362684826,-0.604199974624284,1.06450678611199,-1.12982050400976,0.490203923184981,1.83177100269176,-0.142632963990709,-1.01744822364419,0.350687422693966,2.41493451265906,-0.449408020568198,0.749012057263454,-0.43643828116886,-0.834526420565381,0.151528669526344,0.49950608001294,1.37676763868173,0.009782008609633,-1.04013937923045,-0.405936951074439,0.508412890055474,0.168047919622181,0.0846815769979406,68.09,0
152114.0,1.78357901965504,-0.424398711426011,-0.366670513889678,1.65550181255379,-0.549500203717963,-0.281550099294737,-0.195860891917963,0.0085165277564776,1.27174904459459,-0.0313604540681025,-1.37142610804056,0.39409635554116,-0.884148451647514,-0.109353235742785,-1.08555644177024,-0.443907856631135,0.0497188544495914,-0.87566342444618,0.121124639907715,-0.195994769011316,-0.482099687986018,-1.27899206570851,0.388861958489062,-0.11296776094098,-0.38396894457146,-1.10763327328998,0.039694358106464,-0.0194670203643789,80.75,0
151479.0,1.93051219553584,-0.499213736827494,-0.698628648592989,0.283056724296741,-0.41512781891587,0.245370839240771,-1.0450884543431,0.239492134610107,1.42237595115057,-0.434948671376737,-1.15599446452306,-0.643896617210656,-0.248746025291664,-1.37551493832213,1.83168219803718,1.64038742981646,-0.214852045792596,1.26813981411927,-0.639121854800292,-0.0374445539650091,0.147519691825118,0.378773321440672,0.161818390705297,-0.113231179860564,-0.519757266831144,0.499658738897091,0.0025832756634255,-0.001398925093599,51.66,0
122821.0,-0.352818705319528,-0.39194961135888,-1.96217762958337,-0.735374012389795,2.21177649905587,-0.614106658342341,1.78354077097748,-0.281128492946583,-0.490459850218381,-0.704143818593584,-0.327330054646222,0.706750916860745,0.538096342616653,0.797556643580564,-0.0903454769633552,-1.97731522499047,0.534024529585788,-1.88599307161594,-1.31381365104534,0.19930280265176,0.779664792644662,2.12703237416188,0.491216818765321,-0.937310764484721,-1.24565279464519,0.182896577264529,0.255346096193684,0.338292507740918,172.0,0
129180.0,1.89023243424866,0.236374566018561,-0.167255826850927,4.06959338973643,-0.152955306850114,0.138700282537556,-0.26276382099852,0.0887663473706455,-0.0461346901060822,1.33300517746433,-1.92196903025193,-0.701076665476815,-1.4669324718248,-0.0625218280962657,-1.81118511844134,0.432994593987157,-0.308031692282639,-0.31712056010718,-1.2590437420412,-0.413308937971053,0.0680363317043698,0.427509652058122,0.0982760473501396,0.01729389043326,0.0582903306506728,0.136579649357676,-0.0111957539348989,-0.0499623356586487,0.0,0
68092.0,-1.42042440171043,0.434037006609515,2.00530660428082,1.40123519538766,-1.36086094325535,1.27857709810996,0.158101895169278,0.97176159228158,-0.1243089464752,-0.552507376121994,0.571868416141907,0.382352006188775,-1.32553388564555,0.270086729716858,-0.384521945008718,-0.53958462723135,0.622369782932388,0.289584901369746,1.01588674109206,0.443769705053355,0.0564020786701698,-0.0089093288696587,0.320481572644997,-0.0278849403264021,0.246728325964389,-0.229891586592822,0.190896905498325,0.0909361837126174,210.87,0
114275.0,-3.10455877476199,-1.44460519294114,1.68393329939178,-0.591613995081591,2.83038184887819,-3.36605724425489,-0.539228545368384,-0.208776558934054,-0.0636271047587346,-0.581179160532836,-0.0904063748834996,0.75213874625276,0.179480179225174,0.0302787518484585,-0.827885812165959,0.0366351021560493,-0.422418578449429,-1.27159417369598,-1.24985216245575,-0.512493918135368,-0.401958426262563,-0.876041340413903,-0.62693881516296,1.01225177701365,0.526625587234663,0.113945768493136,0.421166372251143,-0.044790161200134,0.89,0
171534.0,0.0887302856020098,1.05718835590334,-0.912341108367455,-0.838858027715369,1.65756826969127,-0.606859217497025,1.34899775476489,-1.25733052926297,-0.689829994653008,-0.766000575088105,-1.53340264862771,-0.382145462107814,-0.45315483778606,0.925404236418727,-0.161475724588472,-0.692328188594132,-0.370636588137979,-0.218948401216403,0.108689165063334,-0.263754557781431,0.897536906074772,0.16386945259583,-0.945333342723256,0.108606678082624,2.791634905271,0.372533545690915,-0.0323704849256987,0.0897213907850548,1.39,0
4480.0,-0.468741314726637,1.01488611568203,1.30693188336463,0.857766611759806,0.469981212227511,0.507397181004771,0.41144520105803,0.288676021193362,0.659604666525392,-0.286447065563876,2.37509064516807,-2.42402340603182,0.30103823345672,2.24662718602592,0.223663140745262,-0.69782851718862,0.924241363413961,0.122099891633378,-0.233578203374004,-0.008210072579866,0.0610191605515763,0.544982670365747,-0.0539111578453344,-0.368969034785365,-0.430981032228975,-0.310482418615942,0.407013250706931,0.200854791326233,20.0,0
142984.0,-0.935724550683666,1.32260836932311,0.137793185283088,-1.03220564335692,0.884812996931695,-0.930133385325929,1.51240483486533,-0.907824491356705,0.504218272073094,1.06198074656981,1.20670222982819,0.854070294501721,0.545306008548315,-0.330403779228132,-0.468438218675101,-0.401332723015093,-1.20860039312729,0.341766793436462,-0.182739742478097,0.0136895557191661,0.358335004321476,1.51640402739856,-0.228384949397791,0.126185437347931,-0.646371642865044,-0.48718909135864,-1.25301049071044,-0.700153556635929,0.89,0
3610.0,0.816969380546269,-0.280175002677704,1.35406413191769,2.85954771696939,-0.79225511122678,0.723781624181242,-0.662956644633763,0.298865679751901,1.37247918797015,0.267157872401756,1.13585668049813,-2.5677670112891,0.150291671782918,1.53529184508992,-1.53079426433486,0.976110902705389,0.0376805864828729,0.894611742220152,-0.668478083767388,0.0235580835989092,-0.133301626912773,-0.433181288759133,-0.111094787719822,-0.108651429185373,0.181548882980156,-0.089373780299692,-0.0264596998956782,0.0386351673061469,150.91,0
155244.0,-0.390053868008588,-1.69753636211322,-0.481772007595742,-1.78232828719473,0.0097001223058392,-0.0462723650272734,1.01523018430711,-0.240750906287584,-0.440968242663081,0.14067365695877,0.113492917964002,-0.170786089151263,-0.508454709198863,-0.582531774044644,-3.01528913681226,0.43740322077685,0.0460634758891493,-0.839649073201962,0.227270845373409,0.686451231505424,0.887569641903283,2.29369911680158,0.64664858201493,0.76567792655279,-1.01408812088783,-0.194948762373233,0.027158766585354,0.109387516851795,300.0,0
158602.0,1.94688637878124,-0.102797462400655,-2.89251253916954,0.282085816087923,1.08780077143454,-0.58821678336176,0.628486588702931,-0.215022636237891,0.051883009724579,-0.16332947307834,0.47785921370094,-0.129689389383911,-1.30333926140411,-0.204088437876415,-0.643711135191099,0.147594732623929,0.445259359051291,0.55075649436372,0.402160680937069,-0.0540259447858334,0.0821310739126655,0.142940217228342,-0.161137325488312,-0.0141720373450527,0.367357714654894,0.700064340991065,-0.129003208414523,-0.0566718283228015,88.0,0
53945.0,0.744157211663262,-1.72910139448475,0.892033928218872,-0.296598841296169,-1.604902377774,0.55669855321509,-0.926743691411645,0.251038801545874,-0.202291577307487,0.37496854976123,1.16291030402949,0.696234265837504,0.2721509343279,-0.68630093726863,-1.1263505704604,0.664548639822726,0.710808684889326,-1.47674228996343,0.759570908764837,0.58403087052037,0.244994982387565,0.294221608683137,-0.213296399581042,0.0686171738327572,0.192748872805034,-0.260813995125632,0.0185814845482111,0.0582798667240024,274.43,0
138565.0,1.98485023551141,-0.170599946746745,-1.77151290511534,1.03665596280809,0.523977346397276,-0.243519336318788,0.143316417142401,-0.0843793210421946,0.59692293270625,0.359908157541012,-1.81821193825265,-1.2358718815838,-1.95204489871694,0.886072925968242,0.91337970178777,0.259995014881876,-0.740335593680974,0.462403163931797,-0.391250271912315,-0.252322737747139,0.21434449249996,0.505655005471594,-0.0783269014079983,-0.0767336020620783,0.333025787370934,-0.408986257483994,-0.0239262844391153,-0.04831462304645,56.0,0
36052.0,-0.490362976042266,-2.83305044317109,0.815578737289951,2.84819885291917,-2.01048067280242,0.89933628412579,0.135910992761287,0.227400820691737,0.623885288859902,-0.0463530495835521,0.302198706918626,0.859164844138078,-1.06452280672593,-0.446089656022118,-2.68864005253803,0.125344495360818,0.282831056007904,-0.267381823849713,0.0637660172379383,1.43811397194132,0.196806584595302,-0.93458285354776,-0.606401989794835,0.611605242640033,-0.173553252787274,0.759934947863986,-0.172065157586568,0.148259430279322,808.55,0
107041.0,-0.0345751362976692,0.196215123812774,1.15881341221664,-1.78363344888855,-0.346252657886022,-0.286419632856981,-0.074664899678675,0.127710177365481,2.54381995258742,-1.58418282977718,1.34627199328059,-2.57783894710749,-0.345343562647243,2.00590118924431,0.26638625816806,-0.530968574317898,0.561346757648105,1.17674474137121,1.9246695026032,-0.133915665849791,-0.210574283765374,-0.273665425285727,0.0202141178540761,-0.505545942571868,-0.937118575054309,-0.450819980974633,0.195299929289095,0.174922136037206,6.95,0
41214.0,1.02989724407871,-0.820117073251289,0.640364960356746,0.162301680148646,-0.975067524219046,0.115194831900434,-0.548418068824601,0.110837999497638,1.34692664212152,-0.489418320263628,-1.65227286757347,-0.0403216615626033,-0.506436546996494,-0.448091102753662,-0.155483787929759,0.170496622375309,-0.118792137898299,-0.261364045721101,0.746077737900039,0.160256845946797,-0.221128133727759,-0.684733948817802,-0.125440538576879,-0.392817916904888,0.180322455367937,0.983698856505782,-0.0624458859397398,0.0260165235965278,132.71,0
135268.0,2.03704269058548,0.141997308229315,-1.23526498077171,1.2240873820105,0.378014170583365,-0.460896000124392,0.176998492854277,-0.229154665317859,0.385722458909415,0.231014463535636,-1.00835023613149,0.541841525253259,0.607733544085129,0.155367416035318,-0.043274511691907,-0.201995739117614,-0.535681855931686,-0.155235192140941,-0.372362602347032,-0.211047071018176,0.161412067349699,0.679010495752551,0.0324881415477146,0.685687249151353,0.355792148686732,-0.493507236952386,0.0123475856699277,-0.0435208234469133,1.99,0
150588.0,2.02315841326432,0.203651792852323,-1.70313902062016,0.546150234155672,0.18808135745169,-1.51044418950078,0.33974715057096,-0.436405674826387,0.495496316686751,-0.498027918294028,-0.236358410915721,0.393997641136943,0.612037529360623,-0.846322981302182,0.831936376580414,0.173388843323631,0.36527695696258,0.424966570594954,-0.445676056704638,-0.131669367711077,0.213875177460315,0.784127748424405,-0.0421844515862673,0.0003034206262372,0.266410731224638,-0.107943132983009,-0.0016527164545423,-0.0266457819228908,21.03,0
43987.0,1.13741320717179,-0.479119840096866,1.02608268169053,-0.612774413297087,-1.41890320562796,-0.975634099319676,-0.521082520933334,-0.0672041388090831,1.78886809781981,-1.10638819572587,-0.124081092213179,0.93313379850161,0.0763544011953197,-0.166150215855998,1.25157929961878,-0.524776504098181,-0.0424193958911799,0.10037070416839,0.402142429143783,-0.0356407009649189,0.0542616398107032,0.315285149435629,-0.0428481173490911,0.744504790228571,0.448671263173433,-0.698153928074096,0.0883348618372566,0.0469243700145245,45.0,0
136625.0,2.01036106567291,-0.131661730977426,-1.18938732003971,0.222284401849987,0.125457077728156,-0.603320057775702,0.100462611403392,-0.164389493767216,0.247481415177961,0.218009397879285,0.775093842709312,1.22868348490051,0.391202773336104,0.38987477018474,-0.626572833120594,0.113348575998478,-0.621847011178,-0.397191153454943,0.481270934962893,-0.161307490912501,-0.241800699987535,-0.600771484523439,0.27886542769371,-0.385146605962173,-0.2921470619061,0.201478046014038,-0.0717849193281402,-0.0711177625316683,13.99,0
61250.0,-3.1405973172752,2.30970441506068,0.0982747726768405,1.21945680682727,-0.96328980894132,-0.69162307847883,-0.47187110207731,0.969127710076183,-0.407065428210176,0.756477187480669,0.124950936916427,1.24163796954732,1.38495941542335,0.608221051177256,1.3923533934285,-0.490943606803438,0.686946421805245,-0.644684837119986,0.111134840057694,-0.344693866305621,0.139398127265492,0.475948739638157,0.431623723052062,0.63511801379209,-0.147571191711929,-0.392170530802248,-0.546669385056879,0.127906228041131,1.97,0
111087.0,-0.0754741407250923,0.103926059154553,0.725493859622143,1.07405196641564,0.863309981834453,0.566905689577833,0.590947150294751,-0.282767468963123,1.31447212502817,-0.36545053372142,-0.442488736120597,-2.09512671831104,3.61033210244576,0.877176485964849,0.0550598619058351,0.0578009167293827,-0.280742034691778,1.01669511113647,0.189822946057073,0.477356818451399,0.28316344637494,1.13290457375414,0.331353209851291,0.0492468782912704,-1.19962478162541,-0.679788113088828,0.131418142009819,0.0975788550968223,136.0,0
137926.0,-0.833557385521703,0.853657919318422,1.2152742840906,-0.418085808275995,-0.394340831753264,-0.179017428613242,-0.1226199836984,0.622017703809455,0.261650179377263,-0.816149490727726,-1.03855149409017,0.111096285341994,-0.159895542710094,0.0043423138515345,-0.0022508077719501,0.234896399041092,-0.220910021861945,0.0951692235002903,-0.589141614230408,-0.0637962206685097,0.271574501794618,0.856137082776235,-0.0796634851390219,1.12697116260637,-0.320377579492315,0.326193140306385,0.258603243796437,0.162237749597821,9.99,0
3644.0,1.19459971562253,0.464845897338907,0.567368068821845,0.918423192771146,-0.224340022815066,-0.730689628116043,-0.0438554615225127,-0.194667731177686,1.21638506489981,-0.712177100755515,1.47838441232811,-1.81558055481803,2.28480180283001,1.09619078673649,0.530134910387624,0.0385635182972611,1.09538879922736,-0.641884241313151,-0.885879578934805,-0.135559973641079,-0.383678891577456,-0.800938631746243,0.205362470365662,0.312575259272748,0.0936713449564538,0.0637186838041165,-0.0295596248077608,0.025278170782435,1.29,0
141908.0,-5.91726397143149,-3.40264744603657,1.23448319627107,5.55815648604412,1.12435098053452,3.15211415712118,-2.42945136387989,2.17650898297579,0.206840435936353,1.75155683022836,-0.557815332313342,0.38849035574347,-0.278065496349024,-0.571501770458334,-0.451886613593287,-0.338929911592868,1.25257568851421,0.0212110029817639,1.1557428130359,-0.16095109337097,-0.207927863483326,0.876801780792736,1.15695254568886,-0.896563183574532,0.667875289991654,0.827544552444342,0.526776165165932,0.886677545783237,82.28,0
150777.0,-5.25423399849611,2.63670175749197,-0.500062155258328,0.767651913290874,-4.46985593396171,0.862493500549467,-3.5706486617332,3.88403367419087,-0.0399837733624551,0.21966160275286,-2.9522255881957,1.81085752061582,1.56611285522208,0.43396566889649,-1.56585784687468,-1.40075251353147,1.91475835063574,1.8073696264644,-0.108826276886503,-0.379396533902529,-0.13202993215962,0.0995559085492971,-0.144394042429781,0.0060009865748647,0.929494790974344,-0.12861333909029,0.0241427628816898,-0.0714374675564412,50.0,0
72690.0,1.25779765434997,0.336164828459802,0.301084901262499,0.695640271704613,-0.397057161430995,-1.08065243417915,0.0657650251755833,-0.187026436919198,0.076822474758456,-0.273671778292926,-0.115776159994284,0.0796280467677592,-0.0664234673669254,-0.229555852193636,1.12587482835125,0.49205933860783,0.0114648987348351,-0.263592173207403,-0.19621891382522,-0.101304690842048,-0.2914949884673,-0.853338780134524,0.1336718162673,0.337325186705617,0.206515487801685,0.0954774614829068,-0.0248131807571998,0.030041306122792,0.89,0
119436.0,-4.22286140123718,-2.1258238422953,-3.61083956775429,-0.686267829432039,1.55970876009469,-2.22734084921616,0.967343889972563,-0.325003446943135,-0.584377369663119,2.07294264374188,-1.35959439141286,0.0851967266152846,1.12658261695726,0.260874753727384,-0.727358862180736,-1.81912873464557,-0.217369472120173,0.654703081859292,-0.63689169715993,-2.2683215683387,-0.786835881558559,1.26328341251234,1.6293901827817,0.732589641010046,-0.591559998645847,0.702508083868833,0.59067867109852,-0.579535005755534,77.6,0
97895.0,2.04577085343183,0.0799638740419695,-1.01350603951418,0.41867576857662,0.238834742584926,-0.633964121637121,0.0539761152739157,-0.308134608150462,1.42837071794007,-0.159042397819438,1.79984140317655,-0.921939144182556,2.73410138327224,1.67674429244306,-1.49072203249052,0.105500562906073,0.0167984598125938,-0.126528276221993,0.34573437330269,-0.178423478849094,-0.396916012645015,-0.744984944566985,0.287337755923421,-0.368024525552602,-0.273126476226074,0.156146974463946,-0.0947774844427337,-0.0774973639548436,1.78,0
126325.0,0.932083986249197,-1.92763632830468,-1.32751395510487,1.79120003192752,-0.443746796487165,0.508945413684745,0.468983670144506,-0.0916483088363712,1.1727390187177,-0.275241651956221,-2.17336972464517,0.469710387214562,0.140511934065694,-0.214113419627794,-1.03150867535673,-0.11039722951219,-0.360370554578237,-0.528133747212536,0.358079901396845,0.862383043476912,-0.251942319556868,-1.66312413656058,-0.172222093178878,-1.11766866662551,-0.394463744877299,-1.09626773742871,-0.0472948885280968,0.0549717174973682,560.01,0
63494.0,-0.699864427325511,1.75594314867576,-1.01753057955212,0.747667909338073,0.174431326139468,-0.686574700166846,0.289909833539777,0.647826904225488,-0.61801822722076,0.0619279007595453,-1.68556247978488,0.0215357493089437,0.388333895216703,0.974631562458878,0.66961931615244,-0.0391164659293257,-0.191554228382199,0.252711002041855,0.721244068572682,-0.0093104431341221,0.12074377522004,0.384120389870835,-0.0085699623810965,-0.606339102006791,-0.478256386219273,-0.344041810230305,0.312068150045603,0.134901019324852,14.99,0
139164.0,2.02611966969261,0.250388165427189,-1.59560017621818,1.38374756371062,0.469632249960371,-1.12560821587456,0.672404907623191,-0.439956738888474,0.146561750825771,0.246039708218097,-0.931010305076732,0.515142324288716,0.116000490435445,0.458348142505321,-0.557604451671064,-0.749310172100992,-0.157132066436498,-0.697800501925031,-0.217424317849949,-0.272167447413973,0.0540307590631034,0.399038629345436,-0.0115439761300455,-0.0226091210986788,0.473227863566178,-0.489413294214215,-0.0126919964395447,-0.0610591417533676,10.98,0
1309.0,-0.471180575782326,1.0312993880252,1.67918945495593,-0.103399685324699,-0.078651408893789,-0.677401711749811,0.640968044652654,0.0422895469837072,-0.735607743778488,-0.15734847404562,1.55635333908342,0.937757600170482,0.346632868895489,0.264348610525695,0.0848580708023443,0.315103646881141,-0.594683393803533,0.023304662850286,0.223152136894226,0.131612996005132,-0.157232634880061,-0.408930807275417,-0.0118384836757031,0.528152670942587,-0.236246315155564,0.0396105371606713,0.264228748204687,0.113889627699454,3.99,0
9019.0,-1.24140351222608,-0.290988308095852,2.08322613728108,-2.77398811155737,0.009154359283555,-0.141828026667645,-0.344451917233724,0.324898909881318,2.59290259585144,-1.94585863653636,1.02820251990123,-2.3975571334854,0.933228668387084,1.41542229705319,0.294525895254279,0.90788131390089,-0.662201847049731,1.9238674086688,-0.0002741740672387,0.243034743201497,0.125034685318118,0.460793792726193,-0.318871690457915,-0.882993878810482,0.572578985601406,0.019752528929773,0.230509103563783,0.11343125304898,59.48,0
148334.0,1.84745675656754,-0.842329797579235,-0.698074882751912,0.0135695187587986,0.113308181207509,1.91511317198573,-1.22294028491156,0.79082774867406,1.35177570206121,0.0913922734615736,0.561575585279375,-0.0660248749487905,-2.09559620761378,0.419761071173814,0.78768359333269,-0.14828860436438,0.0777742743113101,-0.48532297397196,-0.912082327916889,-0.374154923929996,0.237460119666383,0.838265233747528,0.242544915881089,-0.818336485136237,-0.532711905567191,0.651417203821604,0.0100875705296762,-0.0706926537908899,11.5,0
123187.0,2.21180009517225,-1.67593228292901,-2.76363278263334,-2.64359411308976,1.32339945886033,3.19563595323385,-1.34770815729944,0.67087035220817,-1.70990860847832,1.67530222352282,-0.0901294513982597,-0.893762856788613,0.368585327881748,0.0530841109265591,0.63279214095523,-0.652463819326212,0.301341489494955,-0.02933100349481,-0.503809593260994,-0.24557544220771,0.116968314604882,0.589149168955832,0.0588052056616714,0.723766865416152,0.0963971951842268,0.0918733645563217,-0.0008473504692535,-0.0565069003979018,70.0,0
131488.0,-4.28213771588253,-6.44941373574438,1.71912051740037,-0.939462865228256,4.69107594190849,-1.47473736481464,-3.67226513352697,0.405954339755523,-1.51471400545295,2.02639153777633,0.780229940565108,-0.78635741170542,-0.219195550546175,-0.498125074178243,0.866276760229581,-1.58389010480489,1.08100863649393,-0.217701727814328,0.504284542999518,0.64904011865288,0.0572779101938773,0.108291855546871,0.438706634060437,-1.65229281568373,0.397972630418658,0.17588063781838,-0.819027837589187,0.652230818595638,8.1,0
128860.0,-9.07081652861913,4.54004985429429,-5.68224505863177,-0.373394912054116,-5.07190133326415,0.834356730214617,-5.51087525363216,7.06025639025865,-0.969929016867534,-2.00124669941626,-1.45267958081376,2.83421843270185,0.0187247790078751,4.55262710014106,-0.178791729623165,1.51077757654354,2.61456064722968,-0.0988088984584318,-1.21151026312113,-1.79042947521209,1.03225015365083,0.828731746245638,0.223476219828905,-1.35428530387117,-0.0239689832594642,0.607360306968745,-2.83895943489801,-0.903277250781772,3.79,0
68424.0,-2.63051209050015,-1.53303127547305,1.57611831098779,0.569063922467164,1.48394787354951,-0.37564116613379,-0.970710987757432,0.0995953752991639,0.634035692895953,0.0676365874434208,0.828257867200362,1.10808700237612,0.330046108212942,-0.372563207868233,-0.341653810388764,0.580316594690878,-0.891809613972242,0.113960627927381,-0.761358904543043,-1.50948454813881,-0.181498225474615,0.608008935433084,-1.01196726145391,-0.157789840759378,-0.941448149834771,-0.641185194438153,0.618339493449279,-0.106681113682831,171.1,0
62610.0,-0.90775132689831,1.27203949456235,1.07374089191435,0.0253473441851331,-0.163285352952181,-0.99444519926121,0.524778539976779,0.186895936722111,-0.795253638791024,-0.633387010963521,-0.576203058691253,0.21047742245206,0.444205409512988,0.449115000768127,0.64128298551602,0.0927953069992036,-0.187190024825913,-0.163334689380435,-0.0049199219932969,-0.127850037014713,0.159423527399307,0.28222248912575,-0.201537487941134,0.433339008985218,0.0159535611062883,0.33730432885186,-0.197652774172126,0.0382530309712553,10.0,0
122897.0,-0.267588136071924,-0.11841160071074,0.868825000034068,-1.66355054199757,0.0717721846070903,2.36351729468232,-1.00214423676287,-0.0533198237819121,-0.333725342274898,0.160282624921437,0.74341538425583,0.869005035520764,0.621376600666677,-0.352508114181101,0.41741176718627,-1.67701046293964,-0.0228020475527899,0.865585672984576,-1.97953900122424,-0.830661279930627,0.62657899483701,-0.0177413610539627,0.319284934487668,-0.801575823267671,-0.881942880584145,-0.441166649813762,0.0899823776582638,0.0056017829548614,25.27,0
